"BBL","Borough","Incident Zip","Year","count"
3082480024,"BROOKLYN",11236,"17",1
3082480028,"BROOKLYN",11236,"17",1
3082490059,"BROOKLYN",11236,"15",1
3082490059,"BROOKLYN",11236,"21",3
3082490067,"BROOKLYN",11236,"17",1
3082500026,"BROOKLYN",11236,"15",1
3082500066,"BROOKLYN",11236,"21",1
3082510065,"BROOKLYN",11236,"20",1
3082520024,"BROOKLYN",11236,"17",1
3082520024,"BROOKLYN",11236,"18",1
3082520041,"BROOKLYN",11236,"16",2
3082520041,"BROOKLYN",11236,"17",1
3082520041,"BROOKLYN",11236,"20",1
3082520053,"BROOKLYN",11236,"20",1
3082520054,"BROOKLYN",11236,"18",1
3082520055,"BROOKLYN",11236,"15",1
3082550018,"BROOKLYN",11236,"19",1
3082550049,"BROOKLYN",11236,"19",2
3082580049,"BROOKLYN",11236,"16",1
3082580049,"BROOKLYN",11236,"20",1
3082580062,"BROOKLYN",11236,"15",1
3082590025,"BROOKLYN",11236,"14",1
3082600030,"BROOKLYN",11236,"17",1
3082620040,"BROOKLYN",11236,"20",1
3082630032,"BROOKLYN",11236,"15",1
3082680037,"BROOKLYN",11236,"19",1
3082680063,"BROOKLYN",11236,"17",1
3082710050,"BROOKLYN",11236,"14",1
3082720062,"BROOKLYN",11236,"15",1
3082790019,"BROOKLYN",11236,"18",1
3082790028,"BROOKLYN",11236,"17",1
3082790028,"BROOKLYN",11236,"19",1
3082800026,"BROOKLYN",11236,"15",1
3082820008,"BROOKLYN",11236,"21",1
3082880027,"BROOKLYN",11236,"17",1
3082970031,"BROOKLYN",11236,"19",1
3082980036,"BROOKLYN",11236,"20",1
3083010039,"BROOKLYN",11236,"21",1
3083020025,"BROOKLYN",11236,"18",1
3083040125,"BROOKLYN",11236,"19",1
3083050067,"BROOKLYN",11236,"17",1
3083220020,"BROOKLYN",11236,"16",1
3083230008,"BROOKLYN",11236,"21",1
3083260009,"BROOKLYN",11236,"17",1
3083290225,"BROOKLYN",11236,"20",1
3083427501,"BROOKLYN",11234,"19",7
3083427501,"BROOKLYN",11234,"20",3
3083427501,"BROOKLYN",11234,"21",2
3083437501,"BROOKLYN",11234,"14",1
3083440020,"BROOKLYN",11234,"19",2
3083507501,"BROOKLYN",11234,"21",1
3083520001,"BROOKLYN",11234,"20",1
3083530048,"BROOKLYN",11234,"21",1
3083550059,"BROOKLYN",11234,"20",1
3083560008,"BROOKLYN",11234,"18",1
3083560030,"BROOKLYN",11234,"16",1
3083570003,"BROOKLYN",11234,"19",1
3083570035,"BROOKLYN",11234,"20",1
3083570052,"BROOKLYN",11234,"17",1
3083570053,"BROOKLYN",11234,"17",1
3083590001,"BROOKLYN",11234,"19",2
3083590030,"BROOKLYN",11234,"20",2
3083590054,"BROOKLYN",11234,"18",1
3083590065,"BROOKLYN",11234,"16",1
3083590065,"BROOKLYN",11234,"17",2
3083590128,"BROOKLYN",11234,"15",2
3083590129,"BROOKLYN",11234,"20",1
3083600002,"BROOKLYN",11234,"15",2
3083600003,"BROOKLYN",11234,"15",1
3083600009,"BROOKLYN",11234,"19",1
3083600013,"BROOKLYN",11234,"17",1
3083600013,"BROOKLYN",11234,"18",2
3083600082,"BROOKLYN",11234,"17",4
3083620006,"BROOKLYN",11234,"16",1
3083620006,"BROOKLYN",11234,"18",3
3083620017,"BROOKLYN",11234,"16",1
3083620023,"BROOKLYN",11234,"17",1
3083620054,"BROOKLYN",11234,"21",1
3083650071,"BROOKLYN",11234,"18",1
3083660177,"BROOKLYN",11234,"15",1
3083690158,"BROOKLYN",11234,"15",1
3083720003,"BROOKLYN",11234,"14",1
3083720003,"BROOKLYN",11234,"15",3
3083720003,"BROOKLYN",11234,"21",1
3083720007,"BROOKLYN",11234,"19",1
3083720009,"BROOKLYN",11234,"15",1
3083720010,"BROOKLYN",11234,"17",2
3083720011,"BROOKLYN",11234,"15",1
3083720013,"BROOKLYN",11234,"20",2
3083720029,"BROOKLYN",11234,"16",1
3083720030,"BROOKLYN",11234,"15",3
3083720030,"BROOKLYN",11234,"17",1
3083730013,"BROOKLYN",11234,"20",1
3083730016,"BROOKLYN",11234,"15",1
3083730023,"BROOKLYN",11234,"14",2
3083730023,"BROOKLYN",11234,"17",1
3083730029,"BROOKLYN",11234,"17",1
3083730035,"BROOKLYN",11234,"20",1
3083730040,"BROOKLYN",11234,"20",2
3083730067,"BROOKLYN",11234,"16",1
3083730068,"BROOKLYN",11234,"15",1
3083800006,"BROOKLYN",11234,"18",1
3083850004,"BROOKLYN",11234,"16",1
3083900003,"BROOKLYN",11234,"18",3
3083900013,"BROOKLYN",11234,"14",1
3083920049,"BROOKLYN",11234,"20",1
3083930001,"BROOKLYN",11234,"19",1
3083990012,"BROOKLYN",11234,"14",1
3083990071,"BROOKLYN",11234,"21",1
3083990072,"BROOKLYN",11234,"21",1
3083990077,"BROOKLYN",11234,"21",1
3083990081,"BROOKLYN",11234,"21",1
3084020020,"BROOKLYN",11234,"19",2
3084020060,"BROOKLYN",11234,"17",1
3084020061,"BROOKLYN",11234,"20",1
3084040070,"BROOKLYN",11234,"19",1
3084040070,"BROOKLYN",11234,"20",3
3084050080,"BROOKLYN",11234,"16",1
3084060016,"BROOKLYN",11234,"16",1
3084090029,"BROOKLYN",11234,"14",2
3084090042,"BROOKLYN",11234,"15",2
3084090114,"BROOKLYN",11234,"21",1
3084110001,"BROOKLYN",11234,"14",1
3084140005,"BROOKLYN",11234,"19",2
3084160161,"BROOKLYN",11234,"21",1
3084280050,"BROOKLYN",11234,"19",1
3084280067,"BROOKLYN",11234,"19",1
3084350070,"BROOKLYN",11234,"16",1
3084380006,"BROOKLYN",11234,"19",3
3084380011,"BROOKLYN",11234,"19",1
3084380057,"BROOKLYN",11234,"16",1
3084390032,"BROOKLYN",11234,"14",1
3084390032,"BROOKLYN",11234,"15",1
3084390032,"BROOKLYN",11234,"18",2
3084630041,"BROOKLYN",11234,"21",2
3084650064,"BROOKLYN",11234,"14",1
3084700055,"BROOKLYN",11234,"17",1
3084700055,"BROOKLYN",11234,"20",1
3084700055,"BROOKLYN",11234,"21",1
3084700114,"BROOKLYN",11234,"21",1
3084700143,"BROOKLYN",11234,"21",1
3084720050,"BROOKLYN",11229,"16",1
3084740043,"BROOKLYN",11234,"20",1
3084740049,"BROOKLYN",11234,"21",1
3084750034,"BROOKLYN",11234,"17",1
3084750054,"BROOKLYN",11234,"20",1
3084750057,"BROOKLYN",11234,"20",1
3084750057,"BROOKLYN",11234,"21",1
3084760015,"BROOKLYN",11234,"16",1
3084760023,"BROOKLYN",11234,"16",1
3084760024,"BROOKLYN",11234,"16",1
3084780038,"BROOKLYN",11234,"18",2
3084790080,"BROOKLYN",11234,"14",1
3084800034,"BROOKLYN",11234,"21",1
3084810076,"BROOKLYN",11234,"21",1
3084820003,"BROOKLYN",11234,"21",1
3084820013,"BROOKLYN",11234,"21",1
3084840055,"BROOKLYN",11234,"19",1
3084910006,"BROOKLYN",11234,"17",1
3084910006,"BROOKLYN",11234,"21",1
3084910034,"BROOKLYN",11234,"20",1
3084920052,"BROOKLYN",11234,"19",1
3084930061,"BROOKLYN",11234,"16",1
3084930067,"BROOKLYN",11234,"14",1
3084930069,"BROOKLYN",11234,"14",1
3084960100,"BROOKLYN",11229,"20",1
3084990002,"BROOKLYN",11234,"20",1
3085010047,"BROOKLYN",11234,"19",1
3085010058,"BROOKLYN",11234,"14",1
3085030069,"BROOKLYN",11234,"21",1
3085070060,"BROOKLYN",11234,"17",1
3085110006,"BROOKLYN",11234,"16",1
3085140051,"BROOKLYN",11234,"18",1
3085160033,"BROOKLYN",11234,"20",1
3085190069,"BROOKLYN",11234,"15",1
3085190071,"BROOKLYN",11234,"15",3
3085230068,"BROOKLYN",11234,"18",1
3085270001,"BROOKLYN",11234,"18",1
3085280024,"BROOKLYN",11234,"21",1
3085300118,"BROOKLYN",11234,"19",1
3085350024,"BROOKLYN",11234,"16",1
3085370001,"BROOKLYN",11234,"19",1
3085410009,"BROOKLYN",11234,"18",2
3085420001,"BROOKLYN",11234,"18",1
3085420001,"BROOKLYN",11234,"20",2
3085420001,"BROOKLYN",11234,"21",4
3085420006,"BROOKLYN",11234,"18",1
3085420015,"BROOKLYN",11234,"15",1
3085420015,"BROOKLYN",11234,"18",2
3085420018,"BROOKLYN",11234,"21",1
3085440064,"BROOKLYN",11234,"18",1
3085450008,"BROOKLYN",11234,"16",3
3085460023,"BROOKLYN",11234,"17",1
3085470040,"BROOKLYN",11234,"19",2
3085470057,"BROOKLYN",11234,"18",1
3085560037,"BROOKLYN",11234,"21",1
3085970012,"BROOKLYN",11234,"20",1
3085990070,"BROOKLYN",11234,"15",1
3085990070,"BROOKLYN",11234,"16",2
3086520004,"BROOKLYN",11234,"14",1
3086520030,"BROOKLYN",11234,"16",1
3086540038,"BROOKLYN",11234,"15",1
3086570001,"BROOKLYN",11224,"19",2
3086570001,"BROOKLYN",11224,"21",3
3086610001,"BROOKLYN",11235,"16",1
3086610072,"BROOKLYN",11235,"21",1
3086610078,"BROOKLYN",11235,"16",1
3086610078,"BROOKLYN",11235,"21",1
3086617502,"BROOKLYN",11235,"18",1
3086620149,"BROOKLYN",11235,"20",1
3086620171,"BROOKLYN",11235,"20",1
3086620199,"BROOKLYN",11235,"16",1
3086620199,"BROOKLYN",11235,"18",1
3086620199,"BROOKLYN",11235,"21",1
3086620226,"BROOKLYN",11235,"21",1
3086620228,"BROOKLYN",11235,"21",1
3086620236,"BROOKLYN",11235,"21",1
3086620238,"BROOKLYN",11235,"21",1
3086630244,"BROOKLYN",11235,"16",1
3086630244,"BROOKLYN",11235,"19",3
3086630244,"BROOKLYN",11235,"20",1
3086630246,"BROOKLYN",11235,"18",1
3086630246,"BROOKLYN",11235,"20",2
3086630246,"BROOKLYN",11235,"21",1
3086630247,"BROOKLYN",11235,"19",4
3086630260,"BROOKLYN",11235,"19",1
3086630281,"BROOKLYN",11235,"20",1
3086630296,"BROOKLYN",11235,"18",1
3086630315,"BROOKLYN",11235,"21",2
3086630318,"BROOKLYN",11235,"18",2
3086630318,"BROOKLYN",11235,"19",1
3086630318,"BROOKLYN",11235,"21",10
3086630332,"BROOKLYN",11235,"21",1
3086630355,"BROOKLYN",11235,"19",2
3086640405,"BROOKLYN",11235,"21",2
3086640415,"BROOKLYN",11235,"16",1
3086640420,"BROOKLYN",11235,"21",1
3086640427,"BROOKLYN",11235,"21",1
3086640436,"BROOKLYN",11235,"21",2
3086640446,"BROOKLYN",11235,"19",1
3086640468,"BROOKLYN",11235,"19",1
3086640470,"BROOKLYN",11235,"19",1
3086640470,"BROOKLYN",11235,"20",1
3086647502,"BROOKLYN",11235,"21",1
3086647503,"BROOKLYN",11235,"16",1
3086650529,"BROOKLYN",11235,"17",1
3086650533,"BROOKLYN",11235,"16",1
3086650533,"BROOKLYN",11235,"17",1
3086650533,"BROOKLYN",11235,"21",1
3086650537,"BROOKLYN",11235,"16",1
3086650537,"BROOKLYN",11235,"17",1
3086650537,"BROOKLYN",11235,"21",2
3086650547,"BROOKLYN",11235,"21",2
3086650574,"BROOKLYN",11235,"21",1
3086650584,"BROOKLYN",11235,"14",1
3086657501,"BROOKLYN",11235,"17",1
3086657501,"BROOKLYN",11235,"21",2
3086657502,"BROOKLYN",11235,"17",1
3086657502,"BROOKLYN",11235,"21",1
3086657503,"BROOKLYN",11235,"17",1
3086657503,"BROOKLYN",11235,"21",1
3086660648,"BROOKLYN",11235,"16",2
3086660651,"BROOKLYN",11235,"21",1
3086660686,"BROOKLYN",11235,"21",1
3086670725,"BROOKLYN",11235,"21",1
3086670743,"BROOKLYN",11235,"21",1
3086670744,"BROOKLYN",11235,"19",1
3086670755,"BROOKLYN",11235,"15",1
3086670758,"BROOKLYN",11235,"14",1
3086670758,"BROOKLYN",11235,"18",1
3086670766,"BROOKLYN",11235,"20",1
3086670768,"BROOKLYN",11235,"15",1
3086670776,"BROOKLYN",11235,"18",1
3086670778,"BROOKLYN",11235,"15",2
3086670784,"BROOKLYN",11235,"15",1
3086670784,"BROOKLYN",11235,"16",1
3086680802,"BROOKLYN",11235,"18",1
3086680815,"BROOKLYN",11235,"14",1
3086680815,"BROOKLYN",11235,"16",1
3086680830,"BROOKLYN",11235,"21",1
3086680836,"BROOKLYN",11235,"18",1
3086680837,"BROOKLYN",11235,"17",1
3086680837,"BROOKLYN",11235,"21",1
3086680840,"BROOKLYN",11235,"18",1
3086680850,"BROOKLYN",11235,"21",1
3086687502,"BROOKLYN",11235,"17",1
3086687502,"BROOKLYN",11235,"18",1
3086687503,"BROOKLYN",11235,"21",2
3086690001,"BROOKLYN",11235,"21",1
3086690068,"BROOKLYN",11235,"19",1
3086690068,"BROOKLYN",11235,"20",1
3086690068,"BROOKLYN",11235,"21",7
3086690073,"BROOKLYN",11235,"21",1
3086690086,"BROOKLYN",11235,"21",1
3086690088,"BROOKLYN",11235,"18",1
3086690089,"BROOKLYN",11235,"21",1
3086697501,"BROOKLYN",11235,"21",1
3086700055,"BROOKLYN",11235,"15",1
3086700058,"BROOKLYN",11235,"21",1
3086710020,"BROOKLYN",11235,"20",2
3086710044,"BROOKLYN",11235,"21",1
3086710058,"BROOKLYN",11235,"20",2
3086710072,"BROOKLYN",11235,"15",1
3086710072,"BROOKLYN",11235,"21",1
3086710074,"BROOKLYN",11235,"21",1
3086710092,"BROOKLYN",11235,"21",1
3086710096,"BROOKLYN",11235,"21",1
3086717501,"BROOKLYN",11235,"20",1
3086720038,"BROOKLYN",11235,"16",1
3086720040,"BROOKLYN",11235,"19",1
3086720044,"BROOKLYN",11235,"21",1
3086720063,"BROOKLYN",11235,"20",1
3086720088,"BROOKLYN",11235,"16",1
3086730004,"BROOKLYN",11235,"15",1
3086730014,"BROOKLYN",11235,"16",1
3086730024,"BROOKLYN",11235,"16",1
3086730030,"BROOKLYN",11235,"16",1
3086730040,"BROOKLYN",11235,"20",2
3086730042,"BROOKLYN",11235,"21",1
3086730052,"BROOKLYN",11235,"15",1
3086730052,"BROOKLYN",11235,"17",1
3086730052,"BROOKLYN",11235,"18",1
3086730099,"BROOKLYN",11235,"17",1
3086740007,"BROOKLYN",11235,"21",2
3086740082,"BROOKLYN",11235,"20",1
3086740086,"BROOKLYN",11235,"15",1
3086740086,"BROOKLYN",11235,"19",1
3086740086,"BROOKLYN",11235,"20",1
3086740089,"BROOKLYN",11235,"21",1
3086740094,"BROOKLYN",11235,"19",1
3086740094,"BROOKLYN",11235,"21",1
3086740098,"BROOKLYN",11235,"21",2
3086740100,"BROOKLYN",11235,"21",1
3086750043,"BROOKLYN",11235,"18",1
3086750082,"BROOKLYN",11235,"19",1
3086750083,"BROOKLYN",11235,"20",3
3086750084,"BROOKLYN",11235,"19",2
3086750085,"BROOKLYN",11235,"19",1
3086750085,"BROOKLYN",11235,"21",1
3086750089,"BROOKLYN",11235,"20",1
3086750090,"BROOKLYN",11235,"19",1
3086750090,"BROOKLYN",11235,"20",2
3086750094,"BROOKLYN",11235,"16",1
3086750098,"BROOKLYN",11235,"15",3
3086750098,"BROOKLYN",11235,"16",1
3086750098,"BROOKLYN",11235,"19",1
3086760014,"BROOKLYN",11235,"14",1
3086760015,"BROOKLYN",11235,"18",1
3086760025,"BROOKLYN",11235,"18",1
3086760050,"BROOKLYN",11235,"21",1
3086760055,"BROOKLYN",11235,"19",1
3086760056,"BROOKLYN",11235,"18",1
3086760059,"BROOKLYN",11235,"17",1
3086760061,"BROOKLYN",11235,"21",1
3086760063,"BROOKLYN",11235,"20",1
3086760066,"BROOKLYN",11235,"19",1
3086760066,"BROOKLYN",11235,"20",1
3086760069,"BROOKLYN",11235,"20",1
3086760070,"BROOKLYN",11235,"18",2
3086767501,"BROOKLYN",11235,"19",1
3086770010,"BROOKLYN",11235,"20",2
3086770011,"BROOKLYN",11235,"20",1
3086770011,"BROOKLYN",11235,"21",1
3086770013,"BROOKLYN",11235,"21",1
3086770024,"BROOKLYN",11235,"15",2
3086770089,"BROOKLYN",11235,"19",1
3086770089,"BROOKLYN",11235,"20",1
3086770089,"BROOKLYN",11235,"21",4
3086770091,"BROOKLYN",11235,"19",1
3086770099,"BROOKLYN",11235,"17",1
3086770100,"BROOKLYN",11235,"21",1
3086780002,"BROOKLYN",11235,"19",1
3086780002,"BROOKLYN",11235,"20",1
3086780003,"BROOKLYN",11235,"15",1
3086780007,"BROOKLYN",11235,"17",1
3086780030,"BROOKLYN",11235,"18",1
3086780038,"BROOKLYN",11235,"20",1
3086780040,"BROOKLYN",11235,"21",1
3086780042,"BROOKLYN",11235,"21",2
3086780044,"BROOKLYN",11235,"18",1
3086780059,"BROOKLYN",11235,"16",1
3086780066,"BROOKLYN",11235,"18",3
3086780077,"BROOKLYN",11235,"20",1
3086790014,"BROOKLYN",11235,"19",1
3086790014,"BROOKLYN",11235,"21",1
3086797501,"BROOKLYN",11235,"18",2
3086797501,"BROOKLYN",11235,"20",1
3086797501,"BROOKLYN",11235,"21",1
3086800001,"BROOKLYN",11235,"21",2
3086820036,"BROOKLYN",11235,"16",1
3086820036,"BROOKLYN",11235,"20",2
3086820036,"BROOKLYN",11235,"21",2
3086820042,"BROOKLYN",11235,"21",2
3086820048,"BROOKLYN",11235,"17",1
3086820057,"BROOKLYN",11235,"21",1
3086820066,"BROOKLYN",11235,"20",5
3086820066,"BROOKLYN",11235,"21",1
3086830075,"BROOKLYN",11235,"15",1
3086830075,"BROOKLYN",11235,"16",7
3086830075,"BROOKLYN",11235,"17",2
3086830075,"BROOKLYN",11235,"18",5
3086830075,"BROOKLYN",11235,"19",1
3086830075,"BROOKLYN",11235,"20",5
3086830075,"BROOKLYN",11235,"21",1
3086830080,"BROOKLYN",11235,"19",1
3086830095,"BROOKLYN",11235,"16",1
3086830097,"BROOKLYN",11235,"21",1
3086840077,"BROOKLYN",11235,"21",1
3086840086,"BROOKLYN",11235,"21",1
3086850076,"BROOKLYN",11235,"14",1
3086850076,"BROOKLYN",11235,"18",3
3086850076,"BROOKLYN",11235,"21",1
3086850083,"BROOKLYN",11235,"21",1
3086850089,"BROOKLYN",11235,"15",1
3086850089,"BROOKLYN",11235,"21",1
3086860037,"BROOKLYN",11235,"14",1
3086860037,"BROOKLYN",11235,"19",1
3086860067,"BROOKLYN",11235,"18",1
3086860071,"BROOKLYN",11235,"19",1
3086860071,"BROOKLYN",11235,"20",1
3086870020,"BROOKLYN",11235,"21",1
3086880035,"BROOKLYN",11235,"15",1
3086880035,"BROOKLYN",11235,"16",1
3086880041,"BROOKLYN",11235,"21",1
3086880067,"BROOKLYN",11235,"16",1
3086880079,"BROOKLYN",11235,"15",1
3086880084,"BROOKLYN",11235,"21",1
3086890015,"BROOKLYN",11235,"17",2
3086890015,"BROOKLYN",11235,"18",2
3086890055,"BROOKLYN",11235,"16",2
3086890097,"BROOKLYN",11235,"19",1
3086900083,"BROOKLYN",11235,"14",1
3086900083,"BROOKLYN",11235,"15",2
3086900083,"BROOKLYN",11235,"19",3
3086900083,"BROOKLYN",11235,"21",2
3086907501,"BROOKLYN",11235,"19",1
3086907501,"BROOKLYN",11235,"21",4
3086910021,"BROOKLYN",11235,"17",1
3086910057,"BROOKLYN",11235,"20",1
3086910065,"BROOKLYN",11235,"15",1
3086920001,"BROOKLYN",11235,"14",1
3086920001,"BROOKLYN",11235,"21",1
3086920019,"BROOKLYN",11235,"20",1
3086920030,"BROOKLYN",11235,"15",1
3086920030,"BROOKLYN",11235,"16",1
3086920030,"BROOKLYN",11235,"19",1
3086920030,"BROOKLYN",11235,"20",1
3086920030,"BROOKLYN",11235,"21",4
3086920041,"BROOKLYN",11235,"15",2
3086920083,"BROOKLYN",11235,"18",1
3086930001,"BROOKLYN",11235,"19",1
3086930001,"BROOKLYN",11235,"20",1
3086930012,"BROOKLYN",11235,"16",1
3086940419,"BROOKLYN",11224,"21",1
3086950085,"BROOKLYN",11224,"21",1
3087000250,"BROOKLYN",11224,"18",1
3087010001,"BROOKLYN",11235,"16",1
3087010016,"BROOKLYN",11235,"17",2
3087010016,"BROOKLYN",11235,"18",2
3087010036,"BROOKLYN",11235,"18",2
3087020001,"BROOKLYN",11235,"15",1
3087020002,"BROOKLYN",11235,"16",1
3087020004,"BROOKLYN",11235,"19",2
3087020004,"BROOKLYN",11235,"21",1
3087020010,"BROOKLYN",11235,"17",1
3087020030,"BROOKLYN",11235,"17",1
3087020044,"BROOKLYN",11235,"18",1
3087030046,"BROOKLYN",11235,"17",1
3087030050,"BROOKLYN",11235,"19",1
3087030056,"BROOKLYN",11235,"16",1
3087030088,"BROOKLYN",11235,"21",1
3087040086,"BROOKLYN",11235,"20",1
3087040086,"BROOKLYN",11235,"21",1
3087050022,"BROOKLYN",11235,"21",1
3087050026,"BROOKLYN",11235,"17",1
3087050028,"BROOKLYN",11235,"16",1
3087050028,"BROOKLYN",11235,"17",1
3087050031,"BROOKLYN",11235,"21",1
3087060042,"BROOKLYN",11235,"14",1
3087060042,"BROOKLYN",11235,"16",2
3087060046,"BROOKLYN",11235,"17",1
3087060046,"BROOKLYN",11235,"21",1
3087060047,"BROOKLYN",11235,"15",1
3087060055,"BROOKLYN",11235,"21",1
3087070003,"BROOKLYN",11235,"18",1
3087070054,"BROOKLYN",11235,"14",2
3087070059,"BROOKLYN",11235,"16",1
3087070060,"BROOKLYN",11235,"16",1
3087070072,"BROOKLYN",11235,"14",1
3087070375,"BROOKLYN",11235,"17",2
3087070420,"BROOKLYN",11235,"18",1
3087070441,"BROOKLYN",11235,"16",1
3087070452,"BROOKLYN",11235,"21",1
3087090069,"BROOKLYN",11235,"19",1
3087090072,"BROOKLYN",11235,"16",1
3087090072,"BROOKLYN",11235,"21",3
3087090084,"BROOKLYN",11235,"15",1
3087090090,"BROOKLYN",11235,"14",1
3087100055,"BROOKLYN",11235,"16",1
3087107501,"BROOKLYN",11235,"16",1
3087107501,"BROOKLYN",11235,"18",3
3087110015,"BROOKLYN",11235,"15",1
3087110015,"BROOKLYN",11235,"16",1
3087110015,"BROOKLYN",11235,"19",1
3087110015,"BROOKLYN",11235,"20",1
3087110041,"BROOKLYN",11235,"18",1
3087110051,"BROOKLYN",11235,"18",1
3087110051,"BROOKLYN",11235,"19",1
3087120021,"BROOKLYN",11235,"21",1
3087120056,"BROOKLYN",11235,"20",1
3087150033,"BROOKLYN",11235,"20",2
3087150043,"BROOKLYN",11235,"17",1
3087150056,"BROOKLYN",11235,"20",1
3087150061,"BROOKLYN",11235,"16",2
3087150061,"BROOKLYN",11235,"18",1
3087150133,"BROOKLYN",11235,"20",1
3087160044,"BROOKLYN",11235,"21",3
3087160050,"BROOKLYN",11235,"21",1
3087160051,"BROOKLYN",11235,"21",1
3087160052,"BROOKLYN",11235,"21",2
3087160053,"BROOKLYN",11235,"21",6
3087160058,"BROOKLYN",11235,"21",1
3087160064,"BROOKLYN",11235,"20",3
3087160064,"BROOKLYN",11235,"21",2
3087160076,"BROOKLYN",11235,"20",1
3087160085,"BROOKLYN",11235,"21",1
3087167501,"BROOKLYN",11235,"21",4
3087170002,"BROOKLYN",11235,"21",1
3087170008,"BROOKLYN",11235,"21",1
3087170017,"BROOKLYN",11235,"21",3
3087170022,"BROOKLYN",11235,"18",1
3087170029,"BROOKLYN",11235,"15",1
3087170029,"BROOKLYN",11235,"19",1
3087177501,"BROOKLYN",11235,"19",1
3087180052,"BROOKLYN",11235,"15",1
3087190038,"BROOKLYN",11235,"21",1
3087190114,"BROOKLYN",11235,"20",1
3087207502,"BROOKLYN",11235,"20",1
3087207502,"BROOKLYN",11235,"21",1
3087207507,"BROOKLYN",11235,"18",1
3087207507,"BROOKLYN",11235,"19",1
3087207510,"BROOKLYN",11235,"16",1
3087207512,"BROOKLYN",11235,"18",1
3087208005,"BROOKLYN",11235,"20",1
3087210360,"BROOKLYN",11235,"20",2
3087230410,"BROOKLYN",11235,"19",1
3087240154,"BROOKLYN",11235,"21",1
3087240166,"BROOKLYN",11235,"21",1
3087240228,"BROOKLYN",11235,"21",1
3087250001,"BROOKLYN",11235,"15",1
3087250001,"BROOKLYN",11235,"20",1
3087250001,"BROOKLYN",11235,"21",3
3087260077,"BROOKLYN",11235,"19",1
3087320006,"BROOKLYN",11235,"16",1
3087320010,"BROOKLYN",11235,"20",1
3087370092,"BROOKLYN",11235,"17",1
3087400031,"BROOKLYN",11235,"14",1
3087400031,"BROOKLYN",11235,"18",1
3087400031,"BROOKLYN",11235,"19",1
3087420022,"BROOKLYN",11235,"18",1
3087430011,"BROOKLYN",11235,"16",1
3087460127,"BROOKLYN",11235,"16",1
3087490256,"BROOKLYN",11235,"18",1
3087520035,"BROOKLYN",11235,"15",1
3087540060,"BROOKLYN",11235,"18",1
3087560007,"BROOKLYN",11235,"21",1
3087560021,"BROOKLYN",11235,"21",1
3087560022,"BROOKLYN",11235,"21",1
3087560027,"BROOKLYN",11235,"21",1
3087560028,"BROOKLYN",11235,"21",2
3087560030,"BROOKLYN",11235,"21",1
3087560050,"BROOKLYN",11235,"19",25
3087560052,"BROOKLYN",11235,"21",1
3087560054,"BROOKLYN",11235,"21",1
3087560070,"BROOKLYN",11235,"21",1
3087560071,"BROOKLYN",11235,"21",1
3087560131,"BROOKLYN",11235,"18",1
3087560131,"BROOKLYN",11235,"21",2
3087570015,"BROOKLYN",11235,"21",1
3087570030,"BROOKLYN",11235,"21",1
3087570033,"BROOKLYN",11235,"21",2
3087570035,"BROOKLYN",11235,"21",1
3087570038,"BROOKLYN",11235,"21",1
3087610008,"BROOKLYN",11235,"19",1
3087640010,"BROOKLYN",11235,"17",5
3087640010,"BROOKLYN",11235,"19",1
3087640010,"BROOKLYN",11235,"20",2
3087640028,"BROOKLYN",11235,"14",6
3087640028,"BROOKLYN",11235,"15",1
3087640028,"BROOKLYN",11235,"17",1
3087640028,"BROOKLYN",11235,"20",1
3087650019,"BROOKLYN",11235,"17",1
3087650019,"BROOKLYN",11235,"18",1
3087650019,"BROOKLYN",11235,"21",1
3087650027,"BROOKLYN",11235,"17",5
3087650027,"BROOKLYN",11235,"18",1
3087650027,"BROOKLYN",11235,"19",1
3087650027,"BROOKLYN",11235,"20",5
3087650027,"BROOKLYN",11235,"21",6
3087650046,"BROOKLYN",11235,"21",1
3087650048,"BROOKLYN",11235,"21",12
3087650095,"BROOKLYN",11235,"20",1
3087650095,"BROOKLYN",11235,"21",1
3087660072,"BROOKLYN",11235,"19",1
3087690042,"BROOKLYN",11235,"16",1
3087690042,"BROOKLYN",11235,"17",1
3087690046,"BROOKLYN",11235,"15",1
3087690050,"BROOKLYN",11235,"17",1
3087690051,"BROOKLYN",11235,"15",2
3087690051,"BROOKLYN",11235,"17",1
3087690052,"BROOKLYN",11235,"17",1
3087690053,"BROOKLYN",11235,"17",1
3087690059,"BROOKLYN",11235,"18",1
3087690063,"BROOKLYN",11235,"16",1
3087690117,"BROOKLYN",11235,"18",1
3087700009,"BROOKLYN",11235,"17",1
3087700013,"BROOKLYN",11235,"14",2
3087700013,"BROOKLYN",11235,"21",2
3087700036,"BROOKLYN",11235,"15",1
3087700040,"BROOKLYN",11235,"21",1
3087710107,"BROOKLYN",11235,"18",1
3087710108,"BROOKLYN",11235,"16",1
3087710135,"BROOKLYN",11235,"21",1
3087750041,"BROOKLYN",11235,"21",1
3087770094,"BROOKLYN",11235,"17",1
3087780052,"BROOKLYN",11235,"21",1
3087837502,"BROOKLYN",11235,"21",4
3087867504,"BROOKLYN",11235,"18",3
3087867504,"BROOKLYN",11235,"19",1
3087910204,"BROOKLYN",11235,"15",1
3087920083,"BROOKLYN",11235,"18",1
3087960148,"BROOKLYN",11235,"21",1
3087990128,"BROOKLYN",11235,"21",2
3087990129,"BROOKLYN",11235,"21",1
3087990130,"BROOKLYN",11235,"21",1
