"BBL","Borough","Incident Zip","Year","count"
4120230210,"QUEENS",11436,"17",1
4120260085,"QUEENS",11436,"21",1
4120270045,"QUEENS",11436,"14",1
4120270067,"QUEENS",11436,"19",11
4120320056,"QUEENS",11436,"15",1
4120340001,"QUEENS",11436,"20",1
4120340004,"QUEENS",11436,"15",1
4120340015,"QUEENS",11436,"17",1
4120340018,"QUEENS",11436,"16",1
4120370010,"QUEENS",11436,"16",1
4120380025,"QUEENS",11436,"19",1
4120380052,"QUEENS",11436,"20",1
4120380052,"QUEENS",11436,"21",1
4120380061,"QUEENS",11436,"17",1
4120390029,"QUEENS",11436,"20",1
4120390042,"QUEENS",11436,"14",1
4120390043,"QUEENS",11436,"21",1
4120390084,"QUEENS",11436,"14",1
4120400189,"QUEENS",11436,"14",2
4120410039,"QUEENS",11436,"14",1
4120420044,"QUEENS",11436,"20",2
4120440042,"QUEENS",11436,"21",1
4120440056,"QUEENS",11436,"20",1
4120450001,"QUEENS",11434,"16",1
4120450188,"QUEENS",11436,"18",1
4120450188,"QUEENS",11436,"21",1
4120450190,"QUEENS",11436,"14",1
4120470038,"QUEENS",11436,"20",1
4120480084,"QUEENS",11436,"20",1
4120480085,"QUEENS",11436,"20",6
4120480085,"QUEENS",11436,"21",9
4120480102,"QUEENS",11436,"15",1
4120480118,"QUEENS",11436,"21",1
4120490013,"QUEENS",11436,"16",1
4120490013,"QUEENS",11436,"18",1
4120490016,"QUEENS",11436,"14",1
4120490016,"QUEENS",11436,"15",1
4120490112,"QUEENS",11436,"14",1
4120500036,"QUEENS",11436,"16",1
4120510020,"QUEENS",11434,"19",1
4120560019,"QUEENS",11436,"15",1
4120560019,"QUEENS",11436,"17",1
4120560020,"QUEENS",11436,"18",2
4120560022,"QUEENS",11436,"17",1
4120560034,"QUEENS",11436,"15",1
4120560038,"QUEENS",11436,"16",1
4120560038,"QUEENS",11436,"21",2
4120560041,"QUEENS",11436,"16",1
4120570058,"QUEENS",11436,"17",1
4120570058,"QUEENS",11436,"18",2
4120570058,"QUEENS",11436,"21",1
4120570218,"QUEENS",11436,"17",1
4120570219,"QUEENS",11436,"17",2
4120570219,"QUEENS",11436,"18",2
4120570219,"QUEENS",11436,"21",1
4120570221,"QUEENS",11436,"16",1
4120570221,"QUEENS",11436,"17",1
4120570221,"QUEENS",11436,"21",1
4120590088,"QUEENS",11436,"16",1
4120600257,"QUEENS",11436,"15",1
4120600259,"QUEENS",11436,"16",1
4120600267,"QUEENS",11436,"15",2
4120610034,"QUEENS",11436,"20",1
4120610045,"QUEENS",11436,"20",1
4120620058,"QUEENS",11436,"19",1
4120620060,"QUEENS",11436,"21",1
4120620086,"QUEENS",11436,"15",1
4120630131,"QUEENS",11436,"18",1
4120640001,"QUEENS",11436,"19",1
4120640013,"QUEENS",11436,"18",1
4120650183,"QUEENS",11436,"17",1
4120650183,"QUEENS",11436,"18",1
4120650196,"QUEENS",11436,"17",2
4120650197,"QUEENS",11436,"17",1
4120670062,"QUEENS",11436,"18",1
4120670073,"QUEENS",11436,"19",1
4120680118,"QUEENS",11436,"21",1
4120700040,"QUEENS",11436,"20",1
4120700040,"QUEENS",11436,"21",1
4120700044,"QUEENS",11436,"21",1
4120710027,"QUEENS",11436,"16",1
4120740016,"QUEENS",11436,"18",1
4120760020,"QUEENS",11436,"14",1
4120760022,"QUEENS",11436,"17",1
4120760042,"QUEENS",11436,"17",1
4120770052,"QUEENS",11436,"16",1
4120780116,"QUEENS",11436,"18",1
4120790032,"QUEENS",11436,"18",1
4120790037,"QUEENS",11436,"14",1
4120810150,"QUEENS",11436,"16",1
4120810152,"QUEENS",11436,"14",1
4120850022,"QUEENS",11436,"20",1
4120860048,"QUEENS",11436,"14",1
4120910003,"QUEENS",11436,"18",1
4120910007,"QUEENS",11436,"21",1
4120910038,"QUEENS",11436,"15",1
4120930020,"QUEENS",11436,"17",1
4120950060,"QUEENS",11436,"20",1
4121010032,"QUEENS",11436,"14",1
4121010034,"QUEENS",11436,"14",1
4121010055,"QUEENS",11436,"19",2
4121060009,"QUEENS",11436,"16",1
4121060024,"QUEENS",11436,"17",1
4121060045,"QUEENS",11436,"16",1
4121070058,"QUEENS",11436,"17",1
4121080001,"QUEENS",11436,"18",1
4121080016,"QUEENS",11436,"18",1
4121080031,"QUEENS",11436,"17",1
4121080033,"QUEENS",11436,"17",1
4121080045,"QUEENS",11436,"19",1
4121080065,"QUEENS",11436,"18",1
4121080068,"QUEENS",11436,"18",1
4121080068,"QUEENS",11436,"20",1
4121090037,"QUEENS",11436,"15",1
4121120058,"QUEENS",11436,"19",1
4121130059,"QUEENS",11436,"21",1
4121150010,"QUEENS",11436,"21",1
4121290032,"QUEENS",11434,"17",1
4121310026,"QUEENS",11434,"15",1
4121370020,"QUEENS",11434,"20",1
4121430026,"QUEENS",11433,"18",1
4121430052,"QUEENS",11433,"15",1
4121430052,"QUEENS",11433,"18",1
4121450005,"QUEENS",11433,"19",1
4121450112,"QUEENS",11433,"17",2
4121470012,"QUEENS",11433,"18",1
4121470042,"QUEENS",11433,"16",1
4121470047,"QUEENS",11433,"16",1
4121480006,"QUEENS",11433,"14",1
4121480045,"QUEENS",11433,"20",1
4121520031,"QUEENS",11433,"19",1
4121520038,"QUEENS",11433,"19",3
4121520041,"QUEENS",11433,"16",1
4121550005,"QUEENS",11435,"17",1
4121550012,"QUEENS",11433,"16",2
4121550012,"QUEENS",11433,"17",8
4121550012,"QUEENS",11433,"18",1
4121550012,"QUEENS",11433,"21",1
4121570017,"QUEENS",11433,"16",1
4121580024,"QUEENS",11433,"15",1
4121580026,"QUEENS",11433,"16",1
4121600010,"QUEENS",11433,"14",1
4121600010,"QUEENS",11433,"15",1
4121600021,"QUEENS",11433,"20",1
4121600039,"QUEENS",11433,"18",1
4121610018,"QUEENS",11433,"18",1
4121610023,"QUEENS",11433,"20",1
4121620001,"QUEENS",11433,"18",1
4121620037,"QUEENS",11433,"15",4
4121620063,"QUEENS",11433,"19",1
4121630056,"QUEENS",11433,"16",1
4121640001,"QUEENS",11433,"18",1
4121640004,"QUEENS",11433,"14",1
4121640058,"QUEENS",11433,"19",1
4121650059,"QUEENS",11433,"20",2
4121660016,"QUEENS",11433,"18",1
4121680075,"QUEENS",11433,"14",1
4121680075,"QUEENS",11433,"15",1
4121700014,"QUEENS",11433,"15",1
4121720066,"QUEENS",11434,"15",2
4121720067,"QUEENS",11434,"15",1
4121740004,"QUEENS",11433,"14",1
4121740008,"QUEENS",11433,"17",1
4121740050,"QUEENS",11433,"20",1
4121740050,"QUEENS",11433,"21",1
4121740085,"QUEENS",11433,"15",1
4121740087,"QUEENS",11433,"14",1
4121740185,"QUEENS",11433,"15",3
4121750012,"QUEENS",11433,"18",1
4121750035,"QUEENS",11433,"17",1
4121750081,"QUEENS",11433,"15",1
4121750088,"QUEENS",11434,"17",1
4121780001,"QUEENS",11433,"17",1
4121780004,"QUEENS",11433,"15",1
4121780004,"QUEENS",11433,"17",1
4121780045,"QUEENS",11433,"17",1
4121780082,"QUEENS",11433,"15",1
4121780082,"QUEENS",11433,"17",1
4121780086,"QUEENS",11433,"17",1
4121780137,"QUEENS",11433,"17",1
4121780146,"QUEENS",11433,"16",1
4121780223,"QUEENS",11433,"18",1
4121800001,"QUEENS",11433,"17",2
4121800016,"QUEENS",11433,"14",1
4121800016,"QUEENS",11433,"16",1
4121800021,"QUEENS",11433,"15",1
4121820070,"QUEENS",11433,"17",2
4121820070,"QUEENS",11433,"19",1
4121820070,"QUEENS",11433,"21",1
4121820080,"QUEENS",11433,"16",1
4121820080,"QUEENS",11433,"18",1
4121820115,"QUEENS",11433,"18",1
4121830011,"QUEENS",11433,"20",1
4121830047,"QUEENS",11433,"18",1
4121830047,"QUEENS",11433,"21",1
4121860026,"QUEENS",11434,"18",1
4121860039,"QUEENS",11434,"17",1
4121860070,"QUEENS",11434,"21",1
4121860098,"QUEENS",11434,"21",1
4121870031,"QUEENS",11434,"16",1
4121880036,"QUEENS",11434,"14",1
4121900035,"QUEENS",11434,"15",1
4121910038,"QUEENS",11434,"16",1
4121910065,"QUEENS",11434,"18",1
4121930045,"QUEENS",11434,"15",1
4121930092,"QUEENS",11434,"17",1
4121940039,"QUEENS",11434,"14",1
4121940039,"QUEENS",11434,"21",1
4121960015,"QUEENS",11434,"18",1
4121980029,"QUEENS",11434,"15",1
4121980051,"QUEENS",11434,"15",1
4121990057,"QUEENS",11434,"18",1
4122000003,"QUEENS",11434,"16",1
4122000011,"QUEENS",11434,"17",1
4122010001,"QUEENS",11434,"16",1
4122010040,"QUEENS",11434,"16",1
4122010041,"QUEENS",11434,"16",1
4122010051,"QUEENS",11434,"14",1
4122010058,"QUEENS",11434,"19",1
4122020004,"QUEENS",11434,"17",1
4122020043,"QUEENS",11434,"19",1
4122020050,"QUEENS",11434,"16",1
4122020050,"QUEENS",11434,"17",1
4122020079,"QUEENS",11434,"17",1
4122020092,"QUEENS",11434,"15",1
4122030033,"QUEENS",11434,"18",2
4122030033,"QUEENS",11434,"21",1
4122040127,"QUEENS",11434,"14",1
4122040127,"QUEENS",11434,"19",3
4122040127,"QUEENS",11434,"20",4
4122040150,"QUEENS",11434,"14",1
4122040157,"QUEENS",11434,"18",1
4122040271,"QUEENS",11434,"19",1
4122050006,"QUEENS",11434,"17",1
4122050037,"QUEENS",11434,"19",1
4122060018,"QUEENS",11434,"16",1
4122060018,"QUEENS",11434,"17",1
4122080005,"QUEENS",11434,"16",1
4122080005,"QUEENS",11434,"18",1
4122080005,"QUEENS",11434,"21",1
4122080048,"QUEENS",11434,"17",1
4122080054,"QUEENS",11434,"19",2
4122080055,"QUEENS",11434,"17",1
4122080055,"QUEENS",11434,"18",1
4122090130,"QUEENS",11434,"17",1
4122090140,"QUEENS",11434,"15",3
4122090147,"QUEENS",11434,"19",2
4122090158,"QUEENS",11434,"20",1
4122100075,"QUEENS",11434,"20",1
4122130020,"QUEENS",11434,"19",1
4122130076,"QUEENS",11434,"18",1
4122130077,"QUEENS",11434,"18",1
4122140004,"QUEENS",11434,"18",1
4122160010,"QUEENS",11434,"17",1
4122170011,"QUEENS",11434,"19",1
4122170021,"QUEENS",11434,"19",1
4122190004,"QUEENS",11434,"19",1
4122190041,"QUEENS",11434,"15",1
4122240005,"QUEENS",11434,"15",1
4122240100,"QUEENS",11434,"15",2
4122240102,"QUEENS",11434,"15",1
4122250012,"QUEENS",11434,"21",1
4122250031,"QUEENS",11434,"19",1
4122260002,"QUEENS",11434,"18",1
4122350022,"QUEENS",11434,"14",1
4122400021,"QUEENS",11434,"21",1
4122430013,"QUEENS",11434,"16",2
4122520010,"QUEENS",11434,"17",1
4122530044,"QUEENS",11434,"16",1
4122550015,"QUEENS",11434,"16",1
4122550040,"QUEENS",11434,"17",1
4122560021,"QUEENS",11434,"20",2
4122580035,"QUEENS",11434,"21",1
4122580045,"QUEENS",11434,"19",1
4122580045,"QUEENS",11434,"21",1
4122580047,"QUEENS",11434,"19",2
4122590032,"QUEENS",11434,"16",1
4122590037,"QUEENS",11434,"16",1
4122590044,"QUEENS",11434,"14",3
4122590057,"QUEENS",11434,"17",2
4122590057,"QUEENS",11434,"18",3
4122590057,"QUEENS",11434,"19",1
4122690007,"QUEENS",11434,"21",1
4122690134,"QUEENS",11434,"20",1
4122690139,"QUEENS",11434,"19",1
4122710024,"QUEENS",11434,"17",1
4122830037,"QUEENS",11434,"15",1
4122850003,"QUEENS",11434,"21",1
4122850004,"QUEENS",11434,"19",2
4122850046,"QUEENS",11434,"19",1
4122920013,"QUEENS",11434,"17",1
4122950156,"QUEENS",11434,"14",1
4122980038,"QUEENS",11434,"15",1
4123000018,"QUEENS",11434,"20",1
4123000030,"QUEENS",11434,"15",1
4123000030,"QUEENS",11434,"20",1
4123080013,"QUEENS",11434,"19",1
4123080027,"QUEENS",11434,"19",1
4123080041,"QUEENS",11434,"18",1
4123100077,"QUEENS",11434,"16",1
4123110030,"QUEENS",11434,"15",1
4123110030,"QUEENS",11434,"16",1
4123120045,"QUEENS",11434,"15",1
4123120045,"QUEENS",11434,"18",1
4123160131,"QUEENS",11434,"18",1
4123180109,"QUEENS",11434,"19",1
4123220001,"QUEENS",11433,"18",1
4123220001,"QUEENS",11433,"19",1
4123230012,"QUEENS",11433,"15",1
4123230027,"QUEENS",11434,"17",1
4123240043,"QUEENS",11433,"16",1
4123240043,"QUEENS",11433,"17",2
4123240043,"QUEENS",11433,"20",1
4123290038,"QUEENS",11434,"15",2
4123290038,"QUEENS",11434,"16",1
4123300034,"QUEENS",11434,"16",1
4123300071,"QUEENS",11434,"21",1
4123300083,"QUEENS",11434,"15",1
4123320166,"QUEENS",11434,"14",1
4123330170,"QUEENS",11434,"14",1
4123330205,"QUEENS",11434,"14",1
4123340273,"QUEENS",11434,"21",1
4123340313,"QUEENS",11434,"15",1
4123350044,"QUEENS",11434,"21",1
4123350060,"QUEENS",11434,"17",3
4123350096,"QUEENS",11434,"19",1
4123360007,"QUEENS",11434,"16",1
4123440352,"QUEENS",11434,"21",1
4123440353,"QUEENS",11434,"15",3
4123440353,"QUEENS",11434,"20",1
4123450061,"QUEENS",11434,"14",1
4123470017,"QUEENS",11434,"15",1
4123470017,"QUEENS",11434,"20",1
4123470018,"QUEENS",11434,"20",2
4123480108,"QUEENS",11434,"16",1
4123480110,"QUEENS",11434,"16",2
4123480110,"QUEENS",11434,"18",1
4123480117,"QUEENS",11434,"19",1
4123480124,"QUEENS",11434,"15",1
4123480124,"QUEENS",11434,"17",1
4123490028,"QUEENS",11434,"21",1
4123490030,"QUEENS",11434,"20",1
4123500008,"QUEENS",11434,"17",1
4123500008,"QUEENS",11434,"21",1
4123510005,"QUEENS",11434,"15",1
4123510011,"QUEENS",11434,"18",1
4123510011,"QUEENS",11434,"19",1
4123510011,"QUEENS",11434,"20",1
4123510112,"QUEENS",11434,"19",1
4123540004,"QUEENS",11434,"20",1
4123540048,"QUEENS",11434,"21",1
4123540050,"QUEENS",11434,"21",2
4123540058,"QUEENS",11434,"21",1
4123550062,"QUEENS",11434,"21",2
4123560007,"QUEENS",11434,"19",3
4123560007,"QUEENS",11434,"21",1
4123560039,"QUEENS",11434,"19",1
4123580034,"QUEENS",11434,"17",1
4123580034,"QUEENS",11434,"21",1
4123600005,"QUEENS",11434,"14",1
4123630023,"QUEENS",11434,"18",1
4123630025,"QUEENS",11434,"20",1
4123660008,"QUEENS",11434,"14",1
4123700016,"QUEENS",11434,"15",1
4123710360,"QUEENS",11434,"21",1
4123720204,"QUEENS",11434,"20",1
4123720221,"QUEENS",11434,"20",1
4123730146,"QUEENS",11434,"18",1
4123760200,"QUEENS",11434,"15",1
4123790027,"QUEENS",11434,"21",1
4123790043,"QUEENS",11434,"18",1
4123800001,"QUEENS",11434,"20",1
4123860039,"QUEENS",11434,"14",1
4123860041,"QUEENS",11434,"14",1
4123870111,"QUEENS",11434,"19",1
4123890291,"QUEENS",11434,"14",1
4123920027,"QUEENS",11434,"21",1
4123940088,"QUEENS",11434,"20",1
4123940090,"QUEENS",11434,"17",1
4123940090,"QUEENS",11434,"20",1
4123940091,"QUEENS",11434,"16",2
4123980201,"QUEENS",11434,"18",1
4124000106,"QUEENS",11434,"16",1
4124000110,"QUEENS",11434,"16",1
4124050071,"QUEENS",11434,"20",1
4124050159,"QUEENS",11434,"20",1
4124520307,"QUEENS",11434,"19",1
4124530005,"QUEENS",11434,"15",1
4124570002,"QUEENS",11412,"15",1
4124580005,"QUEENS",11413,"20",1
4124580336,"QUEENS",11434,"16",1
4124610012,"QUEENS",11434,"18",1
4124650032,"QUEENS",11434,"16",1
4124650035,"QUEENS",11434,"16",1
4124670008,"QUEENS",11434,"19",1
4124680064,"QUEENS",11434,"18",1
4124740021,"QUEENS",11434,"15",1
4124740048,"QUEENS",11434,"20",1
4124750007,"QUEENS",11434,"17",1
4124750026,"QUEENS",11434,"20",1
4124750027,"QUEENS",11434,"20",1
4124750028,"QUEENS",11434,"17",1
4124750028,"QUEENS",11434,"18",1
4124750028,"QUEENS",11434,"20",1
4124750029,"QUEENS",11434,"17",1
4124750029,"QUEENS",11434,"21",2
4124750030,"QUEENS",11434,"17",1
4124750060,"QUEENS",11434,"16",1
4124750072,"QUEENS",11434,"15",1
4124750072,"QUEENS",11434,"17",3
4124750072,"QUEENS",11434,"19",2
4124750072,"QUEENS",11434,"20",5
4124750074,"QUEENS",11434,"19",1
4124750074,"QUEENS",11434,"21",1
4124750089,"QUEENS",11434,"17",1
4124760021,"QUEENS",11434,"19",1
4124760021,"QUEENS",11434,"21",1
4124760038,"QUEENS",11434,"20",1
4124770028,"QUEENS",11434,"20",1
4124770068,"QUEENS",11434,"20",2
4124770172,"QUEENS",11434,"19",1
4124790043,"QUEENS",11434,"20",1
4124800018,"QUEENS",11434,"16",1
4124820144,"QUEENS",11434,"17",1
4124820146,"QUEENS",11434,"17",1
4124850074,"QUEENS",11434,"14",1
4124860001,"QUEENS",11434,"14",1
4124860001,"QUEENS",11434,"21",1
4124860086,"QUEENS",11434,"14",1
4124860144,"QUEENS",11434,"15",1
4124860144,"QUEENS",11434,"16",1
4124880001,"QUEENS",11434,"16",1
4124880012,"QUEENS",11434,"15",1
4124880044,"QUEENS",11434,"17",1
4124940001,"QUEENS",11434,"16",1
4124950002,"QUEENS",11434,"14",1
4124950002,"QUEENS",11434,"17",1
4124950002,"QUEENS",11434,"20",3
4124950002,"QUEENS",11434,"21",3
4124950045,"QUEENS",11434,"21",1
4124950162,"QUEENS",11434,"15",4
4125150115,"QUEENS",11434,"14",1
4125200016,"QUEENS",11434,"14",1
4125260030,"QUEENS",11434,"20",1
4125290205,"QUEENS",11434,"17",1
4125290385,"QUEENS",11434,"18",1
4125370072,"QUEENS",11434,"14",1
4125370072,"QUEENS",11434,"15",1
4125380019,"QUEENS",11434,"16",1
4125420003,"QUEENS",11434,"17",1
4125490108,"QUEENS",11434,"18",1
4125740034,"QUEENS",11434,"17",1
4125760056,"QUEENS",11434,"16",1
4125770007,"QUEENS",11434,"18",1
4125770038,"QUEENS",11434,"16",1
4125770040,"QUEENS",11434,"18",1
4125770044,"QUEENS",11434,"20",1
4125850055,"QUEENS",11434,"15",1
4125860012,"QUEENS",11434,"19",1
4126000034,"QUEENS",11412,"19",2
4126010035,"QUEENS",11412,"18",1
4126010039,"QUEENS",11412,"16",1
4126030072,"QUEENS",11412,"21",1
4126080014,"QUEENS",11412,"16",1
4126090013,"QUEENS",11412,"15",2
4126140032,"QUEENS",11412,"17",1
4126140039,"QUEENS",11412,"20",1
4126140048,"QUEENS",11412,"20",1
4126160016,"QUEENS",11412,"14",1
4126200007,"QUEENS",11412,"20",1
4126200019,"QUEENS",11412,"19",1
4126210017,"QUEENS",11412,"15",1
4126220003,"QUEENS",11412,"16",1
4126250004,"QUEENS",11412,"18",1
4126290063,"QUEENS",11412,"16",1
4126300044,"QUEENS",11412,"14",1
4126310007,"QUEENS",11412,"20",1
4126330026,"QUEENS",11412,"17",1
4126330026,"QUEENS",11412,"19",1
4126350032,"QUEENS",11412,"17",1
4126360001,"QUEENS",11411,"18",1
4126390048,"QUEENS",11412,"18",1
4126390059,"QUEENS",11412,"16",1
4126400029,"QUEENS",11412,"17",3
4126400029,"QUEENS",11412,"21",5
4126400041,"QUEENS",11412,"18",1
4126400044,"QUEENS",11412,"14",1
4126420066,"QUEENS",11411,"19",1
4126480055,"QUEENS",11412,"17",1
4126490012,"QUEENS",11412,"20",1
4126490014,"QUEENS",11412,"20",1
4126490016,"QUEENS",11412,"17",3
4126520015,"QUEENS",11412,"17",1
4126520045,"QUEENS",11412,"18",1
4126530043,"QUEENS",11412,"16",1
4126550018,"QUEENS",11412,"17",1
4126660094,"QUEENS",11413,"15",1
4126680028,"QUEENS",11413,"21",1
4126680037,"QUEENS",11413,"18",1
4126750014,"QUEENS",11412,"16",1
4126820004,"QUEENS",11412,"17",1
4126830083,"QUEENS",11413,"19",1
4126860078,"QUEENS",11413,"16",1
4126900021,"QUEENS",11412,"16",2
4126910022,"QUEENS",11412,"16",1
4126960068,"QUEENS",11434,"19",1
4127000017,"QUEENS",11413,"20",1
4127000065,"QUEENS",11413,"17",1
4127010042,"QUEENS",11413,"14",1
4127020050,"QUEENS",11413,"18",1
4127050022,"QUEENS",11413,"16",1
4127050024,"QUEENS",11413,"14",1
4127110011,"QUEENS",11413,"20",1
4127110023,"QUEENS",11413,"16",1
4127170049,"QUEENS",11413,"16",1
4127230068,"QUEENS",11413,"21",1
4127270019,"QUEENS",11413,"21",2
4127280028,"QUEENS",11413,"21",2
4127290043,"QUEENS",11413,"21",1
4127470164,"QUEENS",11411,"16",1
4127480109,"QUEENS",11411,"14",1
4127510222,"QUEENS",11411,"20",4
4127540049,"QUEENS",11411,"16",2
4127550092,"QUEENS",11411,"18",1
4127550093,"QUEENS",11411,"15",1
4127590026,"QUEENS",11411,"16",1
4127590034,"QUEENS",11411,"16",2
4127750010,"QUEENS",11411,"15",1
4127780124,"QUEENS",11411,"19",1
4127780124,"QUEENS",11411,"20",1
4127860028,"QUEENS",11411,"20",1
4127930117,"QUEENS",11411,"16",1
4127990007,"QUEENS",11411,"14",1
4128000101,"QUEENS",11411,"17",2
4128110009,"QUEENS",11411,"21",1
4128140095,"QUEENS",11411,"14",1
4128140095,"QUEENS",11411,"16",1
4128170012,"QUEENS",11411,"14",1
4128170014,"QUEENS",11411,"14",1
4128560047,"QUEENS",11413,"17",1
4128660024,"QUEENS",11422,"15",1
4128660035,"QUEENS",11422,"17",1
4128780078,"QUEENS",11422,"21",1
4128860042,"QUEENS",11422,"20",1
4128890043,"QUEENS",11422,"14",1
4128900006,"QUEENS",11422,"14",1
4128920050,"QUEENS",11413,"18",1
4128920077,"QUEENS",11413,"17",1
4128980164,"QUEENS",11413,"16",1
4128980164,"QUEENS",11413,"17",1
4128990244,"QUEENS",11413,"19",1
4129000018,"QUEENS",11413,"21",2
4129010366,"QUEENS",11413,"15",1
4129020052,"QUEENS",11413,"21",1
4129030073,"QUEENS",11413,"15",1
4129030073,"QUEENS",11413,"16",1
4129050032,"QUEENS",11413,"21",1
4129060019,"QUEENS",11413,"21",1
4129080003,"QUEENS",11413,"18",1
4129090020,"QUEENS",11413,"15",1
4129100063,"QUEENS",11413,"19",1
4129120007,"QUEENS",11422,"18",1
4129150023,"QUEENS",11422,"14",1
4129150023,"QUEENS",11422,"16",1
4129180209,"QUEENS",11422,"14",1
4129280078,"QUEENS",11413,"14",3
4129280078,"QUEENS",11413,"20",1
4129320053,"QUEENS",11413,"20",1
4129340166,"QUEENS",11413,"15",1
4129350048,"QUEENS",11413,"14",1
4129350048,"QUEENS",11413,"15",1
4129350048,"QUEENS",11413,"16",3
4129350048,"QUEENS",11413,"17",1
4129350062,"QUEENS",11413,"18",1
4129360045,"QUEENS",11413,"19",1
4129360067,"QUEENS",11413,"18",1
4129380083,"QUEENS",11413,"21",1
4129430085,"QUEENS",11413,"15",1
4129530246,"QUEENS",11422,"21",1
4129540081,"QUEENS",11422,"17",1
4129590015,"QUEENS",11413,"14",1
4129590015,"QUEENS",11413,"16",1
4129590017,"QUEENS",11413,"15",2
4129610021,"QUEENS",11413,"19",1
4129610021,"QUEENS",11413,"20",1
4129640250,"QUEENS",11413,"14",1
4129640276,"QUEENS",11413,"14",1
4129660020,"QUEENS",11413,"14",1
4129660029,"QUEENS",11413,"21",1
4129670012,"QUEENS",11413,"18",1
4129680137,"QUEENS",11413,"20",1
4129690016,"QUEENS",11413,"17",1
4129690039,"QUEENS",11413,"19",1
4129690207,"QUEENS",11413,"21",1
4129770043,"QUEENS",11422,"16",2
4129820033,"QUEENS",11422,"17",1
4129830010,"QUEENS",11434,"14",1
4129830010,"QUEENS",11434,"15",1
4129830045,"QUEENS",11434,"18",1
4129840029,"QUEENS",11434,"16",1
4129840032,"QUEENS",11434,"18",3
4129880088,"QUEENS",11434,"14",1
4129930024,"QUEENS",11434,"14",1
4129950082,"QUEENS",11434,"18",2
4129950082,"QUEENS",11434,"19",1
4130140018,"QUEENS",11413,"15",1
4130150009,"QUEENS",11413,"19",1
4130160016,"QUEENS",11413,"20",1
4130160040,"QUEENS",11413,"15",1
4130170014,"QUEENS",11413,"16",1
4130170017,"QUEENS",11413,"18",1
4130180007,"QUEENS",11413,"15",2
4130180029,"QUEENS",11413,"20",1
4130180059,"QUEENS",11413,"14",1
4130220064,"QUEENS",11434,"14",1
4130220064,"QUEENS",11434,"18",1
4130220078,"QUEENS",11413,"17",1
4130230045,"QUEENS",11413,"14",1
4130240012,"QUEENS",11413,"21",1
4130290037,"QUEENS",11413,"14",1
4130310035,"QUEENS",11413,"21",1
4130320120,"QUEENS",11413,"20",1
4130350036,"QUEENS",11413,"17",1
4130370038,"QUEENS",11413,"16",1
4130390012,"QUEENS",11413,"15",1
4130400024,"QUEENS",11413,"14",1
4130410019,"QUEENS",11413,"18",1
4130410021,"QUEENS",11413,"18",1
4130430025,"QUEENS",11413,"15",1
4130440020,"QUEENS",11413,"18",1
4130450040,"QUEENS",11413,"14",1
4130520059,"QUEENS",11413,"21",2
4130520061,"QUEENS",11413,"21",1
4130550069,"QUEENS",11413,"19",1
4130570077,"QUEENS",11413,"16",1
4130620039,"QUEENS",11413,"15",2
4130620039,"QUEENS",11413,"17",1
4130620109,"QUEENS",11413,"21",1
4130750044,"QUEENS",11434,"18",1
4130790023,"QUEENS",11413,"17",1
4130790027,"QUEENS",11413,"17",1
4130830075,"QUEENS",11413,"21",1
4130880044,"QUEENS",11413,"21",1
4130890046,"QUEENS",11434,"17",2
4130900089,"QUEENS",11434,"21",1
4130920001,"QUEENS",11413,"15",2
4130920001,"QUEENS",11413,"19",1
4130920013,"QUEENS",11413,"15",1
4130920018,"QUEENS",11413,"14",1
4130930039,"QUEENS",11413,"16",1
4130940087,"QUEENS",11413,"14",1
4130990024,"QUEENS",11413,"20",2
4131000005,"QUEENS",11413,"14",1
4131000026,"QUEENS",11413,"15",1
4131000044,"QUEENS",11413,"17",3
4131050052,"QUEENS",11413,"14",1
4131050052,"QUEENS",11413,"18",1
4131100005,"QUEENS",11413,"16",2
4131120023,"QUEENS",11413,"16",1
4131170073,"QUEENS",11413,"18",1
4131170073,"QUEENS",11413,"19",2
4131170073,"QUEENS",11413,"21",1
4131200020,"QUEENS",11413,"21",1
4131220024,"QUEENS",11413,"19",1
4131250023,"QUEENS",11413,"18",1
4131300065,"QUEENS",11413,"19",1
